ID,c1,c2,c3
493,-0.19063975023964908,2.601401985064891,1.3328402964949708
494,-1.56819584164447,4.906361777151003,0.5662876266903845
495,-1.9213732738488014,4.769555268034712,1.9148224589821603
496,-3.24112602097512,5.309791631753906,3.908082543748549
497,-2.8506116298128132,6.868922698959382,2.6336255908031774
498,-0.37589069212989656,6.418400112962723,3.6699994405613237
499,-0.10505507916550094,0.7433196839998419,2.1620279003419482
500,-0.8039940222374415,5.255081723089423,3.1657923817902756
501,2.8695511213469658,5.0851595276668595,3.3467284245353666
502,-1.9416018651007985,3.715461374134896,3.7239884769157694
503,0.9406139838488068,6.48380349664777,0.12342589815825944
504,0.18453701791215948,2.301583718629323,0.6969434394778578
505,3.148926903385018,5.291455155945279,0.6964650033600415
506,-2.0174785822449266,4.262224401676631,2.3138938751698737
507,-0.1756809180055079,2.438983416849184,3.787178576361286
508,0.8735235601456761,7.847886444586323,3.965139079069237
509,-1.1283365028273815,1.7998784757970618,0.5872488640717761
510,1.8286747497892097,7.90166609129077,0.9968083435335942
511,1.36846169113345,5.430649049747028,0.7990800968931246
512,2.2358840809454383,7.902031624895181,3.2631692347901766
513,-1.4699044834862542,2.8143821738271937,3.5031430481957098
514,-2.100675689828794,4.730283255424149,3.6846438490512012
515,0.9399666401485973,2.1816042164474005,2.722898939120563
516,-2.3810497145338507,6.455208577976661,1.9550967248578854
517,0.7004399645101396,6.272514939188792,0.6426557215201267
518,0.03583032905801353,6.157318179895916,3.953398432344687
519,-3.5755672781181733,7.5031321450085375,2.060905336703241
520,-1.9233179849146076,5.7032174050394895,3.4383023832978634
521,2.1445783971324133,2.7205831765346367,2.0979501106464182
522,-2.108983033569638,2.8828888395412844,2.5009138614578457
523,-0.9340183821858803,6.016510971711766,1.379704457441579
524,-2.362108088115705,5.591625073047924,3.0407558499776313
525,-0.05917402842995312,7.759517544197602,2.100323351417153
526,-1.6671690940134285,0.8563451152664696,3.160031633555584
527,1.5998378413836818,7.791313335633156,3.211305802499476
528,-1.3654762576244037,7.068414566927842,1.9915204605085508
529,-1.021476282658437,5.240798698132242,1.4311644571655893
530,3.944358683293051,7.563849248921698,2.2261666650443015
531,0.2538203562997188,6.958892914263174,0.11756288354154787
532,-1.1788017805307804,0.9266938321276623,2.7124253967917658
533,2.616576249533021,2.9557188809249992,3.223114127497752
534,-1.2234748623840428,6.70559512442898,0.729499088411901
535,-2.8779241561165136,3.0582083378689853,1.9257237773715645
536,3.438166294029662,5.119538561331823,3.8007419997956298
537,-0.936985579415226,4.91524116998617,1.9010143334601999
538,1.2962915183874886,7.184015561337379,2.6546281712662654
539,3.826637308098639,1.1849197914549545,3.3176504928000616
540,3.892631553882831,4.121069278918895,3.5828067112528323
541,1.3901637368140287,7.342057258419607,2.514754835514224
542,0.3989743631441449,6.288073972878003,1.2734331889142427
543,1.9962832647720408,2.6952078366959697,0.07834135787750762
544,3.7236212953165495,6.66019637988161,3.6503664524739317
545,-0.43125348849368006,7.355145753417206,0.4977396041268429
546,-2.548593136341462,1.5005608496865526,3.8868276498282097
547,-2.256571289808133,0.6203091875787108,2.4370760895781767
548,-3.000414005251189,4.109393707083152,3.508120089939647
549,0.5400524120901267,6.357557874589332,1.392151669393341
550,2.250915367725791,3.3762357924154527,2.8473100012562527
551,-2.2405818380851352,5.014135867553276,2.8576744777065515
552,3.941366885434573,7.900511043567508,1.281288972756058
553,-0.1049891509771621,1.150089731070096,2.541204025166881
554,-3.7595359177561356,1.3747748357623868,1.9004977274186463
555,3.25186303808388,4.903419568761668,1.577080093791667
556,-3.0660691628693693,7.7310446888033315,2.1739231421958176
557,-2.8546903651790254,3.980455601753867,1.8621898709949702
558,2.287550007166626,1.5327804683496145,1.4503579446594035
559,-0.938584742990094,7.741106762563805,2.611251558687355
560,2.023791015843191,2.425340463593384,2.5252674651865026
561,-3.8350761524453594,0.7283177435814718,3.570572945040459
562,-1.921459034981714,7.09269912617466,2.2747590848048507
563,3.5351160408998616,3.482610462286956,0.7669356735234998
564,-2.0482850397307955,3.2960752874533004,3.1648924459450996
565,2.1155089207315187,7.131568657618957,3.4624362476131396
566,-3.448490303641118,0.6723419169626855,2.5899051530672583
567,-2.1938158574857747,2.406802881501024,3.190955052323648
568,-2.894009826458225,2.2180168171615557,3.533474274280048
569,-2.7591721292386095,3.9014985357026526,0.7915755222777641
570,-2.8713166284578984,3.91338227000839,2.1359362551350745
571,2.10213661427374,4.870968174433534,1.2971929993450213
572,-0.17463490760346545,7.60642328491612,2.2652837388002958
573,3.409299578636948,1.463500735659861,2.5909813521678777
574,-3.742233477783179,5.368681745742388,0.23151696781326248
575,-1.531316039992019,3.088387597959894,3.2093956266946306
576,-2.1918963841346777,6.326982174217407,3.176044020569242
577,1.2002306763047095,1.769339683809603,1.3702455212506663
578,0.6236881847268618,0.8957691950946085,1.5921629563326833
579,3.0816695506417098,0.9035652986142888,1.5048189221266597
580,-0.02377008674769865,5.0973239722757775,3.6852111942868473
581,-0.18972751529205745,6.324262769329186,0.015966106334963648
582,2.2133660975014013,1.0655321478020872,0.14287332477052628
583,3.6261935443417723,5.242322553627826,2.2732499407208038
584,-3.2171030349646754,4.210963776632998,1.1782541411917884
585,-1.5787382712214368,1.7962205205660216,3.989969678128818
586,-3.513163653207873,1.8064986035441226,1.6585556801299344
587,-0.9885485458506906,6.746780225217553,0.8920966359673055
588,2.130015860850073,5.77045251651444,1.7363645388182065
589,2.210164148101194,1.2317573266774615,1.5659272439593663
590,2.438601549989217,4.018867804385254,0.13582112956958436
591,2.059884570129645,5.7076122605976725,2.7525900500318286
592,-2.718639798041636,5.188384111681398,0.5309200670184984
593,3.744309192179748,1.2921541961928393,2.7781343211119336
594,-1.2334745236828537,6.209507416008748,2.2230766551778203
595,-3.10897320972349,2.973632121921179,1.67059733170443
596,-0.8968373555069515,1.9708559618749457,1.506622441590277
597,-3.2911263011842475,6.730480567306659,1.6011368537737338
598,-0.6092863658779208,4.324958306767119,0.14437071134449297
599,3.29140841819345,0.8251146769289845,2.811788563744354
600,3.3957217076343724,6.7365835972773676,1.9088347932393201
601,2.8364658136357352,0.5541402385400771,1.889360278757973
602,2.7160918014190534,4.565560952277028,2.5203485501144454
603,1.235233315640242,7.6816535669488655,3.1862337594899826
604,-2.2510518809575046,6.98615198053282,2.0328851528133054
605,3.537128796546855,1.864226405267113,0.27351136559846534
606,-2.6463189470230484,0.7503508979409605,2.8771964937588335
607,-0.6352105247858884,1.4251174351828053,2.6837494940852857
608,-3.945113322211819,4.2897426607325135,1.1658029326841768
609,-1.5858127207308819,4.800286765765784,1.417971477713972
610,-0.6012557466318986,1.263293956105284,2.29095624520533
611,-0.9576251138317806,1.2221159996105833,3.1766297646563935
612,-0.5959153297783253,5.397290723821433,3.798522672780613
613,3.460736596016198,1.2421991779278874,1.8237116901303478
614,3.1566593929757705,4.421454962358017,3.037079540570349
615,-1.2003037963202026,0.898898195077916,2.0837894914971224
616,-3.226658654050957,1.3663615313244772,2.152929722434544
617,0.30334743673479725,6.993849173424255,3.5598946369005713
618,-3.3708725841270324,6.551784934360516,2.9560674684943136
619,-1.5055933383227496,1.5683336790812823,0.5924190904074318
620,2.223796213180391,1.6988146775281052,1.5867120783400912
621,1.9268248797964356,2.4853698165017164,3.0129077039400123
622,-0.7432552617719521,3.616320594107164,2.2260381421522126
623,-2.4628516232418027,0.6892882806265145,1.8713107443038117
624,-3.56645288387638,2.674027554825456,1.0572375033755699
625,2.274813764747674,2.881118135036411,2.0805036489268214
626,2.369180813635399,7.000683438543608,1.8405393569462194
627,-1.1352264582303713,3.561061783695191,1.9331992619029403
628,-2.3823957602232877,4.921879027717428,2.827184784290647
629,2.115624985839256,1.932953374105665,0.2183526682561272
630,3.7203575810051994,5.868592921186034,0.11148464028737637
631,1.546242633729281,7.021285521094137,1.6128414625854512
632,0.9535245657291913,0.9484394947011078,0.06576658790528667
633,-1.2253162719550428,7.000907761417961,3.743621688899536
634,-0.13002964597000943,6.172354987967802,1.179095922650467
635,-1.3654842031866838,5.090672833894047,2.188998073226363
636,1.8530713498245062,0.6791855058543662,1.6960614759899366
637,-2.2297982548851945,4.965967852786226,0.13825387203501593
638,-3.8802926540645553,3.979398008928831,2.70593562561095
639,3.8465534293736274,6.334994668802342,3.074724363543416
640,3.1572454144414914,2.200067903460692,2.5925618361048763
641,-3.4846049077098513,5.880479211414876,0.08133320369045416
642,0.6608669847348514,0.7424127879055114,0.5560037887916907
643,-2.854362985738126,3.9694547972558714,2.063077154666154
644,3.0787579616407355,7.672946330308682,3.9061222409282585
645,3.25261499736735,6.597521683287332,2.8256067447085313
646,-0.14327942931114457,4.391574472597556,3.6108024823083444
647,-1.5017584963047277,1.1938665376323594,3.6673808774154466
648,-2.9968036553624957,7.850380161431443,3.127001732214364
649,2.0210664933639224,2.9015049831322113,1.3610747726038759
650,-3.025511595199019,0.6164003497339,3.2674977915500407
651,0.3917049499595189,7.178145004948165,3.949735633895696
652,1.7858891376998471,2.813906626402688,3.965013437738712
653,3.7638256648276025,5.1412727457631044,3.864103745475819
654,2.3852807458560905,1.1752978101008007,0.9690511188324047
655,-3.104567561341532,7.254982609097967,3.4020616395751624
656,-3.028559324325893,6.662851687327193,0.6218296300904398
657,-2.5933641855035896,5.669038489258698,1.588629637995604
658,-0.932286784892244,2.6171860879197975,3.9695768935363325
659,2.5835624755725615,3.8852461284773367,2.8136673373257066
660,-1.9315831545029587,3.779265572770734,0.5666359011871296
661,-3.0247939985090255,1.2530376142922703,1.571954803826734
662,1.730735096555284,1.0811448776430617,0.995537885339933
663,-1.6266259700664731,4.914175816339586,1.6214828111240571
664,1.3380927381072247,4.154310163618145,3.0458197717989512
665,-2.482590706403265,7.060803853181688,0.42634222445763914
666,-2.318002639325707,5.576174405873364,3.999831899676561
667,-2.8814905564077646,3.446076486327108,2.8410560470873563
668,1.9259292348542294,0.8013923603376909,0.28421453263836494
669,-2.196963855748111,5.8946772960942715,1.2200118514346743
670,-2.1738863663469266,7.573207973566553,2.189830300378554
671,1.7179175712387833,7.767380836083243,2.0272226550121086
672,2.029711368214488,2.265042683358004,1.3372213101447623
673,2.862268693238052,1.8432201685431313,2.301440151516603
674,-2.582736716542551,4.992699741189102,3.7013087325712934
675,-3.0905940534436445,3.194972233551729,1.747022573702937
676,3.6893064084520892,3.1996046380052463,1.1731400831383088
677,-1.7848654331234117,0.8148758305739724,0.875176059490316
678,3.4192911952280127,6.115779831041981,3.93973256717951
679,-1.2860376761799506,2.760339570681859,1.7138718058031266
680,-2.0447779489450664,7.685324638912002,0.7671712875569083
681,-0.9346357292511414,1.2954093401466877,0.34654680938929205
682,-2.1741279450466564,6.192378123981639,0.05471686480153837
683,-1.6686175329689732,1.3409403334770125,2.6634984757945923
684,-3.1863359799917372,6.585074288302896,0.6285276094064387
685,0.08469249311513938,2.533007240798047,3.3170399166369804
686,-0.19720612659336467,1.496745955283127,0.669721302053528
687,2.9170507143566766,4.56179633388215,0.6782954629465769
688,-2.4775244282377473,0.6170934128639795,1.1090652957070426
689,3.6140178046195146,0.8385784467141956,3.7860933160096613
690,2.6710459247751475,7.313227665860931,0.05024037052913455
691,2.3703558297983074,2.934178437562331,2.2435604073400843
692,-3.4989327352688013,5.6336636965894975,2.0186766623382826
693,-1.076394475356853,7.749313041402094,2.6317487290597934
694,1.4551677254666346,7.718139218059601,0.26441226242329163
695,0.525902299250836,1.7746373994297833,0.9117328522308501
696,3.403140922782952,6.034992649174258,1.379187200925581
697,2.179829411311786,3.409138517726146,3.373772197215671
698,-0.8101156563408232,1.1053386429041685,0.21075855062517856
699,3.4034412093375312,7.084058977899763,2.3556274322149338
700,0.4506047357691827,3.9470816678095075,2.9335535679579112
701,3.227444104564011,1.613689568240265,2.411226631706453
702,1.7142722962565209,2.985757556823595,1.2909688776732464
703,-0.029080466500889024,5.554281851705284,1.6360954763970001
704,-3.1939136286522896,4.238975264881203,2.130570518016298
705,3.2271629983597814,2.0192555089119733,3.214864310452773
706,-1.4852726070155118,4.440301600788481,0.14620576442181887
707,0.79101784841464,2.9557007163686118,1.4545013284863124
708,-3.3581966479180503,2.833032309725228,3.2515442793719473
709,-3.652188341494133,5.671705794057264,1.8698196288128015
710,2.231887171280862,1.103357147826598,0.3957860686480381
711,2.1409458448701297,1.0209032127549258,3.403285204337116
712,1.181063741467705,6.028185838923264,1.2006659944056293
713,-1.5022856686827764,6.385717152145963,0.5372991001684793
714,0.2520135720544099,1.73845884277151,1.3377646421894562
715,-3.9841215238396117,3.519770503948541,2.4016591940496173
716,0.9060857337174122,1.088578069317106,3.1836410059588593
717,-3.061759243933878,0.9134820577457954,0.9341627632552396
718,0.5055493866631018,4.494083044239266,1.9852782622679803
719,3.537974104986583,5.8428629803244725,0.2935817299853771
720,0.9668284491045807,3.165889932287531,3.4349893852378584
721,-2.501280769737919,2.4593222534463095,3.4895603254974623
722,1.431176093868558,7.675322016746532,2.0746601670502645
723,3.8017445758749124,5.412915162820749,3.6593837542415817
724,0.25809485538114707,6.955160125527569,0.08665156493031301
725,-2.8601827555742076,7.304026951913448,0.28847748789145244
726,2.906298562594995,5.836998483596093,2.0214079333638835
727,-0.5081269128876826,6.684707404074608,0.18761960931874544
728,-2.353126641059095,2.834500724107377,1.5801966376596033
729,-3.4219600856257495,1.4357250949613414,0.45575478897186894
730,3.7437133761215646,3.6931998996133286,0.7374920051398774
731,2.456237131030166,6.080365912190409,0.48093790153382354
732,3.6269352402871693,3.5359108831860353,3.4424146551656003
733,-3.9588370177231864,5.759220142029184,2.309501863732203
734,-2.1118612639711145,1.6269082928631555,2.268700864361617
735,-0.4229851503822566,4.69081215846557,0.8851730297093248
736,-0.7270091039029323,1.1546716451886903,1.6345623602348573
737,-0.36428240513306864,0.6497329684640769,2.8376707238548073
738,1.2522062755393,6.333844551272715,2.861651006566899
739,-2.756697091160847,3.6367500907596355,1.8599136084468606
740,-0.07437479704477035,2.589275112397681,0.7393769021520527
741,3.780839200509928,3.9778643830046603,3.8664776288182363
742,-1.9506043311155556,2.9495841180007725,1.3953014229527545
743,-2.203148811043664,7.737503640287256,3.267681426894122
744,3.998036617336801,6.453550438442517,3.408378064895961
745,-2.4231395655204535,3.439868386205096,2.5085569846877673
746,-3.5296699894191628,1.5149261831810683,0.43162478926829984
747,-2.997577074872871,2.590221924868485,2.6020738320378745
748,-2.5227085179813926,6.697121437556713,2.1125422227627717
749,0.24852879570203879,3.8273802786347324,3.4801380235645265
750,-0.044125522546133666,6.182691352932714,2.6330442426065286
751,3.459396712493284,7.975675208907221,1.589022247568776
752,1.080487198927253,0.524300627275276,2.3545564300826034
753,-1.1870434173286375,7.138821095347502,3.6891756612215048
754,-0.3889938433975102,5.921777714303402,1.6868287099387596
755,-1.5618327306793978,4.219167037149328,0.6400661515997701
756,1.5584501047093102,1.216489785913482,0.3570244110294478
757,0.2136059988549599,1.0694100257060302,3.666059784372427
758,0.3568073787059136,2.941643017752143,3.877537097388051
759,-0.18106260140802544,0.7361765940404357,3.025882482740357
760,3.450759812998946,2.8070368918773623,0.18085440474424885
761,-2.664264770063884,4.252400745034215,2.411157123502651
762,0.8695050087275202,2.407587666835424,2.715556560804736
763,-1.0809903398089658,3.475268815472661,0.5503945765169074
764,-0.9212630542093887,7.494711780306589,3.5311432075060125
765,-3.712500852618253,0.86062280996101,2.720752651406377
766,-1.9287737654746593,3.90105371818558,0.10474015187897434
767,1.0352135089232837,3.3031698850417537,1.890581522955984
768,0.012672004025014338,2.409642870057316,3.4146946393723874
769,-1.4065539523085508,3.7250538202190775,3.398069315708114
770,1.1402891631313627,7.26547790894404,3.0416930915286393
771,-1.308296733478243,1.597269342803219,0.9055149846728998
772,-1.4923118180444526,2.113982410138194,0.8481952145661471
773,0.368889369856932,3.575824909035453,3.577347142961665
774,-0.7438666663335978,4.766031363052364,0.19100049930704532
775,0.8678411444858902,1.4484937567056249,0.4373758769525442
776,-0.521502165223505,2.3580618276106615,1.8889588644832487
777,-2.4078434187671682,2.811669627260046,2.913439908158966
778,-2.516318772742128,6.071814579045047,1.0849244520446382
779,-3.992333126410352,5.5496954263185305,0.9560828841365945
780,-2.446704093161097,4.294558439575725,1.2570026184007572
781,3.4864256774239113,4.844426809791276,3.9559582841063023
782,0.9787261702466257,5.168023463173308,3.2296766003391295
783,-3.636277908275745,6.595438766762632,3.764876206959635
784,2.67462158869209,5.9286905648029755,2.712029211904521
785,-0.009978229100335412,4.921074858429133,3.0353718493348816
786,-1.1484112360266705,1.15085097549231,3.6333263017463255
787,-2.960849054979059,4.981433125147112,2.192373796838576
788,-1.5351634762707187,2.7170988382282673,1.16794732124665
789,-0.4266926007307452,5.139757290272211,1.4705499137609408
790,2.7948983502334652,6.027116951116096,1.3623613129151808
791,3.7391747427604036,1.0569951886816016,0.5374354942434385
792,1.9238946762424698,1.0517780556539142,0.07387632694344104
793,3.770235313605788,5.228816691564037,0.9157113346666454
794,3.2450370658465273,1.8618150350864686,0.4463857356458787
795,-2.786916447634768,4.074371060809155,2.1851994907021774
796,1.1359430894528497,5.019830019841626,3.4117617031299874
797,-0.4762738837428939,1.638462613705605,3.5408740920255557
798,2.7413210937865538,2.511939751350778,2.6686610031191553
799,1.2997454769188455,6.661903646776625,2.09394480010566
800,-1.7661734537311657,6.227413675735867,2.6075953677837327
801,1.000368590172628,6.574145289355606,1.5741330707435046
802,-1.3148961637382541,3.0585528621737255,0.027871673845969447
803,0.9902323351570237,1.1638368129009573,3.7719794044590156
804,2.4173489810331033,5.750917126061636,0.6067123153874214
805,0.4525743678080447,3.1577758903584128,1.5733002770078373
806,-1.4167557031613311,7.794577649242962,0.6031817866416236
807,-0.3124151722517974,4.245409916910826,2.862851229001113
808,-3.4477955599121914,0.6313169587170715,1.908670528763278
809,-1.3341215378288371,3.2996290832580097,0.03878116099253326
810,2.2752963711730345,5.693356622092496,1.303497084220421
811,-2.591324638731397,7.503101042612519,1.6208247373665094
812,-1.581516400910358,5.428875782706202,1.8782520195535306
813,-2.765313981060478,5.001291614791818,1.6429265884641286
814,1.3499876251761158,7.091418630361597,2.639515856712051
815,-0.8652750881686666,1.9850587052031117,0.28921616415106755
816,2.9499764278078473,0.9233767262773336,0.7777408975544429
817,0.5269096747890174,4.410476728485402,3.218137136990957
818,3.628852991348861,3.737430387390354,3.4649460282791997
819,1.5018517142561487,3.179719127492441,0.07837492730688345
820,-0.7902711128799975,5.807221488880486,0.31661875837047226
821,-2.7987131675249612,4.196379435666499,1.773537070779509
822,2.2565241836489482,7.686254555215436,2.5698173694430215
823,1.573630859558862,7.826422984920734,1.425959074936923
824,-3.6689510499988254,4.839147357586637,1.2423576003293668
825,-1.4393795636992497,4.547410361968802,3.6057761647521613
826,0.16379632895409912,2.6189551618439517,2.392480517290771
827,0.6616507563911345,0.6068388041584776,1.0541461804891634
828,-0.10655293987732328,4.800173745201533,1.3465332674456083
829,-0.7169434811450461,1.0031495271509898,0.9552489798107935
830,-2.1388053655383237,1.9811927938473235,3.053136161926545
831,1.0436992653225943,2.3473541812101426,2.8077476674729596
832,-2.048558574581837,4.202572776574515,0.6902130779859839
833,-3.6459396510260005,3.429539471182234,0.33923454186861113
834,1.4425914755579363,2.803458024928893,0.8657960336188486
835,-2.9131342432455547,7.950212597486077,0.7399573147415981
836,1.1176742347100603,7.130490452970838,1.3344924786259749
837,-3.544177024133872,6.969629632476012,0.2784780592812073
838,0.22343749294517412,1.2729269707615334,1.645744532353071
839,2.971260302064419,6.9190689612591125,1.23170652696846
840,-2.384005499221897,4.533751139241065,0.016461870272706847
841,1.762351051398742,1.886182698449915,2.914684155713033
842,-0.3922265276993242,3.3412871806337088,3.043477077529146
843,3.9822542359144197,2.9183827221971934,1.7654256329273794
844,-1.1422094274564927,1.1156241526852013,0.6361084031609852
845,-3.6760951172785417,1.8103775167659486,3.881060840068166
846,-2.758384852585629,4.583659061818509,2.548088729536232
847,2.9196171630786125,7.611853960343714,0.5102776950509318
848,-0.7149361223612933,4.958085742589309,2.532284655130248
849,-0.7146362515376685,2.586839532353252,3.5048509948345
850,0.8245473939185191,4.34348252406472,2.029757454402347
851,2.376810971085698,3.4057116963965974,2.0785926306842475
852,2.804334488204775,7.4648319637243254,3.8340055138206584
853,-2.038146388009757,1.9421931878917382,2.4226528581907703
854,1.7668527907327087,6.78750770935617,1.585612716767451
855,-2.680022561391069,6.869616335400234,1.3247450241517318
856,-1.0428130838430558,5.779839931855239,0.39578548242355627
857,-0.2887305325135765,5.761940282175398,3.0646950761022507
858,-1.216109674721869,6.221470000100743,3.7535318208140995
859,-0.13487251918915089,5.178364067555993,3.70239506543288
860,-1.6287352495391394,4.654446445009921,2.5552468764815868
861,-2.664213527905737,2.012077834341996,1.1450802763488905
862,-3.7776103193831814,5.9437307728747175,2.4216668101877112
863,2.1387590904131883,1.5833251599920133,1.5693167112428075
864,2.5389795110528954,7.516983541629572,0.8997522525580965
865,-0.9614534761005267,7.82935025537502,3.249539484376021
866,2.430657266169616,2.3597561227589896,1.5067781466246686
867,-1.250949819492675,3.199035922559303,0.6811955438701034
868,3.650309044401821,4.553056401196777,1.5814273077085135
869,3.8073236909183885,5.665704899652758,1.643776640836061
870,-2.742828860398319,4.235424015610054,3.211505846073764
871,-0.9081173219845571,7.69522161677827,2.765951537165215
872,3.7646513555096712,7.368558571029044,1.003581520753288
873,3.3212882991706048,0.8597743203658099,1.499048994418731
874,3.4847959008210294,1.3810095847312467,2.9204805591167706
875,0.29165674479254733,3.4245057198444617,3.195220153902783
876,-0.026277736074437286,1.632682334376027,2.2575124312683412
877,-2.7019949342369483,1.0265940035950676,2.149003904488283
878,-3.424275941500116,5.708706704255715,0.7397311175703538
879,0.6475273366155383,7.818984072144587,2.7859337751512983
880,3.4085386123420767,5.387824836483791,2.0101800769101983
881,-2.427358236692119,5.445332922706819,3.8255073558478916
882,3.5521888376093953,0.9312434019271036,0.6424420087496143
883,-1.7474996423781022,1.9146642358591333,2.481316193433819
884,1.0730557788681123,3.5624154704725357,1.5590968994744565
885,-2.293875054764719,1.2616173803221966,3.7296341876321155
886,0.9542829591551074,4.919244141257418,1.1986939579139237
887,1.5857321773402422,3.750671942370021,1.2477226507642825
888,1.1945963608812562,7.401209232144017,1.0621251425993967
889,2.8332718608086154,2.646576604698464,1.9169069360849034
890,2.021486444796805,4.277840488212609,0.13465091074729463
891,-0.45483860703213175,1.786020025455841,2.2463104566889776
892,2.9680420444716455,4.8567957333661935,2.223042653427952
893,2.7779405557104484,2.486356532445449,2.8225159465281093
894,2.700909486681902,3.1204264900300016,2.7758773315384886
895,2.7562778722919212,3.4582411514839024,3.3168755571372968
896,-0.85011438324978,0.7197951794192582,1.6652639225339159
897,3.84478447415772,3.058067507051054,2.648294403085791
898,-1.5376964423234085,4.082575066186143,0.4004964250999743
899,1.4214191372420428,1.1806907514114255,3.9957875693644676
900,0.1805925483599049,4.104763289854351,3.782332676214082
901,1.564284268777545,7.488843020453948,3.7163805675763264
902,2.867193978783553,7.369800967412627,3.9198442416251917
903,-3.9000694456486764,7.758326772921078,0.4634850918710458
904,3.5998970158244523,5.412527501344629,2.349449421169403
905,-3.8637905139886968,2.564647930313446,0.21010452288247272
906,-0.8618585964309275,7.402915562261062,1.9070728962723127
907,-2.8981392677122795,1.2662105450777479,0.4723025160095422
908,-3.602495006864854,3.0503607940134434,1.7431290162153332
909,-2.594231727203602,6.873245499214948,2.9036995651883446
910,0.09502347291680024,5.138349950300161,3.843722487360358
911,3.3515128796455347,4.724983753857917,2.0079315071387343
912,3.920671384410652,5.0005002954766855,1.1184534889591093
913,2.709274905039808,5.641673679013369,0.18539345209863445
914,1.2636336765933551,0.8241214734196107,1.0001776975085526
915,0.9841889783617628,7.2998246862200755,3.363229924507659
916,-2.0301742004650443,4.072585633777749,3.236335998630993
917,0.40408745177049266,5.423761950640386,0.6741103020532688
918,-2.733671650833215,6.715017427285237,2.1532800322937624
919,2.2801068080068143,1.966863088908322,3.934552636843817
920,0.193422680834062,3.36141047722886,2.667649937922417
921,0.9137749911698911,0.8755293792749631,3.6816662776005686
922,3.7470031254155405,5.271046008828837,1.3416134871487935
923,0.4780671427797465,2.0971417789039988,2.3717764104938595
924,-3.8964070189437274,0.8372195818970347,1.0466604898229246
925,-0.7891809716392801,7.418598130728043,2.87595378845462
926,1.2931822187305109,5.990436430769516,2.880010325107451
927,-1.407213129265613,3.3531316652494545,1.097864316282223
928,-1.3273990650468006,6.1947485858914755,1.3864854929762997
929,1.7501656462168098,5.907052243804363,3.5980847231089736
930,-1.315541468521018,4.059966690954482,1.3159123438705458
931,3.0480232780328844,7.269837698927824,2.757118321184319
932,-2.4844636926886947,1.5366778817349842,3.9121130149765926
933,1.9201159873181917,6.868252892255034,2.0613159686429277
934,-1.6865083634363867,6.107341346138316,1.4431685690475629
935,-3.531658904011892,3.8952662072315825,1.6043207893476934
936,-2.639954431626572,1.7461380272245544,0.23779635264719445
937,-1.5025643101204293,7.197199029630571,0.03805543687736579
938,0.5883698319755242,0.7654031593662437,0.7789213644088688
939,1.2076599263190015,5.821462184732587,2.860030702001555
940,2.9256736538091133,1.2495794157094777,2.910638219651354
941,-3.133167902164537,5.929197287437023,1.3066710554235357
942,-3.3493040071700877,5.763847681565077,3.9841084534233295
943,-1.729624497378369,3.5694300205956355,2.296376133404226
944,2.6732892310791057,0.8690102843554915,3.8277670942943436
945,-2.5152923354060164,7.219658477193892,3.7020265991847467
946,1.706348133832961,6.835082045826758,3.9194349632040137
947,2.4670550375052924,1.7601214314862965,0.3817038010767053
948,3.094847059152216,5.091540850283222,2.993917176184525
949,-2.3972423039267676,0.5654214208700798,1.1105636492392095
950,2.2679113571664686,3.812884616820756,0.44783565167707495
951,-2.8554096705481324,7.896868127485029,2.2677115777782375
952,0.22699116150798204,6.3298939259391584,2.848363832758338
953,-2.0990190406059233,5.290671213518783,1.0751738894241556
954,-2.1743683730456107,4.121126626109282,0.5626907028732813
955,-3.1493769007545964,5.351579167059184,1.7788968248805714
956,-3.2594890512405286,4.5683332262741665,2.866841358344447
957,-2.177732031447908,3.7871503713224746,2.7407151372255885
958,3.665304326140099,4.417314051055637,3.2691674414993575
959,-0.7336019072338136,5.69379214734906,2.64450944119732
960,-0.651639628676099,3.2164713196158736,1.424647632257468
961,-0.8634365864497413,3.10458755573192,2.1534421284967733
962,-0.45558498892179866,6.005127947702289,1.3083946104024613
963,-1.061842340392448,1.7387974698670998,2.7105876639648137
964,-0.13144295632349579,2.6324375850716475,1.203884860287983
965,-1.3210212761756202,3.4052161835111963,3.0545754622723593
966,3.8363977387116037,7.754070436181927,1.2437050175073283
967,-0.8917410210984578,7.072320305868252,0.0987329063417981
968,3.742049717793301,5.554805052276351,2.724374019928328
969,2.555831176843723,0.7405834111590666,0.8672383561349575
970,3.3657087831718657,4.103766267239125,2.7381472150341897
971,-1.975784790299076,2.564341358870025,0.26285549271499997
972,-1.781251537477094,4.78813141947533,2.2189280892955554
973,-1.5112727715869871,4.824613076165911,3.478809076079363
974,1.1580631819913894,4.828111741574747,0.007369690686059194
975,-2.1561694056435954,4.994893715179746,1.1343919169925374
976,-3.710567651425369,1.1610156960504,3.202224290405946
977,-3.509744829729753,7.8115553955750405,1.743860890780586
978,-0.985268363633697,7.4827185408770545,0.9419341074173406
979,-3.214433500069859,3.5719218181500456,1.0269214488107488
980,-2.745496274511586,3.6888847671671834,3.7823186668701614
981,-2.3473083964032124,4.674917352133131,1.7348412894287861
982,-3.65683747022467,5.823513658666858,0.09809504672287739
983,0.7313044738032941,3.8993851768673733,0.5035060377368192
984,1.0420529762349462,5.356381188441206,2.1064514386369337
985,2.372522842674946,3.9859752205143115,2.736872169280807
986,2.3049982274164957,6.542889509817197,2.2197996445673036
