ddpg/stats_g/mean,ddpg/stats_g/std,ddpg/stats_o/mean,ddpg/stats_o/std,epoch,test/episode,test/mean_Q,test/success_rate,test/sum_rewards,test/timesteps,time_eval,time_rollout,time_train,time_ve,timesteps,train/actor_loss,train/critic_loss,train/episode,train/success_rate,train/sum_rewards,train/timesteps,ve/loss,ve/stats_g/mean,ve/stats_g/std,ve/stats_o/mean,ve/stats_o/std
35.712963,71.28205,0.04884473,0.17074373,94,950.0,-0.37594518,0.0,106.281555,142500.0,2.2183423042297363,10.761934041976929,40.54358911514282,410.1381719112396,712500,-0.34543315,0.30272526,4750.0,0.0,110.13033,712500.0,5.1528845,178.00362,0.01,0.04876881,0.17011595
35.712944,71.28187,0.04882098,0.17068839,95,960.0,-0.11875075,0.0,100.06629,144000.0,2.231656551361084,10.674142599105835,40.01312851905823,405.07900524139404,720000,-0.3452615,0.2908833,4800.0,0.0,112.6229,720000.0,5.8052673,178.00345,0.07487713,0.048751373,0.1700662
35.715027,71.2834,0.048759717,0.17066503,96,970.0,-0.2716345,0.0,105.84469,145500.0,2.2117843627929688,10.593230962753296,39.799519777297974,405.7511878013611,727500,-0.35242623,0.27495274,4850.0,0.0,111.105194,727500.0,8.251251,178.00327,0.23885359,0.048671596,0.1700414
35.714756,71.283325,0.048788037,0.17059098,97,980.0,-0.15411873,0.0,104.2546,147000.0,2.218611240386963,10.647663593292236,40.034221172332764,407.0371000766754,735000,-0.3560701,0.28544092,4900.0,0.0,113.08015,735000.0,6.378461,178.0031,0.32673845,0.048700698,0.16996202
35.711643,71.28107,0.04877454,0.17056958,98,990.0,-0.35183698,0.0,105.3913,148500.0,2.2959585189819336,10.813719511032104,40.61426401138306,412.0207166671753,742500,-0.3591477,0.36524883,4950.0,0.0,111.427795,742500.0,5.8650584,178.00293,0.39531237,0.048709307,0.16992964
35.71048,71.28029,0.048731167,0.17051384,99,1000.0,-0.24411269,0.0,108.23222,150000.0,2.330268621444702,10.697897672653198,40.28835964202881,409.3266820907593,750000,-0.36993307,0.30382615,5000.0,0.0,110.7252,750000.0,5.6514306,178.00276,0.45133927,0.048668396,0.16989636
35.68841,71.26371,0.04875088,0.17041175,100,1010.0,-0.186015,0.0,101.51674,151500.0,2.2609400749206543,10.730430364608765,40.55175304412842,412.9263029098511,757500,-0.3744478,0.32217547,5050.0,0.0,113.28795,757500.0,5.5984454,178.00261,0.5000931,0.048667226,0.16983448
35.68204,71.25883,0.048745435,0.17035627,101,1020.0,0.056964785,0.0,103.91024,153000.0,2.3226475715637207,10.836635112762451,40.539138317108154,411.9192454814911,765000,-0.37946412,0.3208289,5100.0,0.0,114.21408,765000.0,5.5820646,178.00246,0.54264534,0.048665054,0.16978638
35.670616,71.25026,0.0486906,0.17033935,102,1030.0,-0.5397879,0.0,106.28312,154500.0,2.286314010620117,10.914804220199585,41.08207941055298,413.91109347343445,772500,-0.36882615,0.3050812,5150.0,0.0,113.55123,772500.0,5.516714,178.00229,0.58206826,0.04860585,0.16980942
35.660717,71.24293,0.04863314,0.17028172,103,1040.0,-0.47560748,0.0,102.09883,156000.0,2.251796007156372,10.639993906021118,40.2262065410614,407.6766502857208,780000,-0.36671367,0.32328215,5200.0,0.0,107.34998,780000.0,5.6783795,178.00214,0.6189651,0.04856551,0.16974923
35.66221,71.24405,0.048582595,0.17020252,104,1050.0,-0.2877568,0.0,101.98921,157500.0,2.2301442623138428,10.769550085067749,40.69558119773865,414.56991815567017,787500,-0.34887,0.28197932,5250.0,0.0,109.64286,787500.0,5.7435775,178.00198,0.65301377,0.048509654,0.16964759
35.658485,71.241264,0.048618037,0.1701959,105,1060.0,-0.26509455,0.0,98.626755,159000.0,2.242319345474243,10.594817399978638,40.5691876411438,405.3668031692505,795000,-0.34666857,0.32142022,5300.0,0.0,111.129715,795000.0,5.8011136,178.00186,0.6839238,0.048548203,0.16963062
35.656178,71.23953,0.04865744,0.17015958,106,1070.0,-0.5258201,0.0,97.24797,160500.0,2.2386841773986816,10.538044214248657,40.03262996673584,407.23375368118286,802500,-0.3448168,0.2991556,5350.0,0.0,111.52155,802500.0,5.9049506,178.00171,0.7134865,0.048580967,0.16959707
35.643562,71.23003,0.048678644,0.17016105,107,1080.0,-0.19151418,0.0,102.92458,162000.0,2.2163872718811035,10.60494089126587,40.10042333602905,403.82251596450806,810000,-0.33792207,0.2963496,5400.0,0.0,113.25414,810000.0,6.084395,178.00157,0.74053764,0.048609823,0.16959481
35.645855,71.23169,0.048703738,0.17010514,108,1090.0,-0.13540614,0.0,102.453964,163500.0,2.248203992843628,10.644213199615479,40.30956530570984,406.79224038124084,817500,-0.3357797,0.30325833,5450.0,0.0,110.66993,817500.0,5.989958,178.00143,0.7679097,0.048653122,0.1695591
35.66268,71.2442,0.048681445,0.17001794,109,1100.0,-0.9320356,0.0,105.69893,165000.0,2.2966132164001465,10.735109329223633,40.32838439941406,410.1144165992737,825000,-0.33373854,0.2633314,5500.0,0.0,110.80838,825000.0,5.933846,178.0013,0.7918549,0.048632927,0.16949143
35.653175,71.23699,0.04866397,0.1699845,110,1110.0,-0.53819674,0.0,104.10838,166500.0,2.163299083709717,10.561225891113281,39.96999955177307,407.6641764640808,832500,-0.33361784,0.2959113,5550.0,0.0,110.7633,832500.0,5.982368,178.00116,0.8162972,0.04862684,0.16949378
35.654083,71.23758,0.04866294,0.1699924,111,1120.0,-0.6876663,0.0,109.020035,168000.0,2.2891433238983154,10.448546648025513,39.34465408325195,402.80761981010437,840000,-0.33062735,0.26396394,5600.0,0.0,111.46125,840000.0,6.127129,178.00104,0.8382682,0.048629757,0.16951129
35.663208,71.24433,0.048664667,0.17001499,112,1130.0,-1.2991457,0.0,108.397194,169500.0,2.260812520980835,10.662918329238892,40.29315996170044,407.64985847473145,847500,-0.33472735,0.2932194,5650.0,0.0,111.44216,847500.0,6.2481318,178.00092,0.86024576,0.048639376,0.16955794
35.671307,71.25034,0.04866939,0.17008482,113,1140.0,-0.26269948,0.0,103.514145,171000.0,2.3115367889404297,10.693368196487427,40.33554244041443,409.28885436058044,855000,-0.33688608,0.27594805,5700.0,0.0,108.90026,855000.0,6.3562727,178.00078,0.8816725,0.048648298,0.16963477
35.68287,71.258865,0.048665132,0.17006312,114,1150.0,-0.3539961,0.0,103.774574,172500.0,2.379319429397583,10.90159821510315,40.74547719955444,412.9450113773346,862500,-0.33140323,0.2952893,5750.0,0.0,110.57331,862500.0,6.2238927,178.00066,0.9014993,0.04865839,0.16960515
35.678345,71.25538,0.048654176,0.1700083,115,1160.0,-0.16309194,0.0,105.01367,174000.0,2.249746084213257,10.905742168426514,41.14492845535278,414.4117908477783,870000,-0.3338699,0.38766322,5800.0,0.0,112.69246,870000.0,6.398029,178.00053,0.92036366,0.048656378,0.16955328
35.689606,71.263725,0.048673768,0.16994664,116,1170.0,-0.33842415,0.0,108.08551,175500.0,2.36934757232666,10.952256202697754,41.254281759262085,415.06910157203674,877500,-0.33751363,0.27105376,5850.0,0.0,114.31298,877500.0,6.303546,178.00041,0.93884706,0.048677627,0.16947845
35.708115,71.277565,0.04868653,0.16989098,117,1180.0,-0.35904163,0.0,103.51011,177000.0,2.3379251956939697,10.864036083221436,40.83894920349121,413.4951660633087,885000,-0.32985675,0.3004534,5900.0,0.0,111.65964,885000.0,6.412043,178.0003,0.95594525,0.048685346,0.16943145
35.70439,71.27481,0.04866797,0.16980962,118,1190.0,-0.6598977,0.0,102.16379,178500.0,2.269461154937744,10.919477462768555,40.88056993484497,413.1329514980316,892500,-0.3289519,0.27035865,5950.0,0.0,107.80301,892500.0,6.379975,178.00018,0.97375,0.04866485,0.16934861
35.692013,71.26553,0.048664805,0.16973965,119,1200.0,-0.22693112,0.0,107.63003,180000.0,2.3007750511169434,10.945468425750732,40.981282234191895,417.09325098991394,900000,-0.31940588,0.25613597,6000.0,0.0,110.65767,900000.0,6.3572116,178.00006,0.99073815,0.048648905,0.1693009
35.695457,71.268074,0.048635535,0.16967693,120,1210.0,-0.4053782,0.0,106.25781,181500.0,2.3487160205841064,11.018943786621094,41.83580732345581,417.4155378341675,907500,-0.31833798,0.24432772,6050.0,0.0,110.3113,907500.0,6.390691,177.99995,1.0064638,0.048621953,0.1692485
35.687317,71.26192,0.04859545,0.16964124,121,1220.0,-0.70927066,0.0,105.32621,183000.0,2.3441569805145264,10.85248327255249,40.642337799072266,411.49008417129517,915000,-0.32397354,0.25240275,6100.0,0.0,110.180466,915000.0,6.654125,177.99985,1.0219462,0.04859025,0.16920836
35.693657,71.2666,0.048565898,0.16961846,122,1230.0,-0.46490186,0.0,101.47736,184500.0,2.3601443767547607,12.090527296066284,40.75650382041931,410.869686126709,922500,-0.3279672,0.25163236,6150.0,0.0,108.187294,922500.0,6.670957,177.99974,1.0371965,0.048568137,0.16918454
35.683105,71.258705,0.048540022,0.16956125,123,1240.0,-0.2889727,0.0,98.66378,186000.0,2.915614604949951,11.225507736206055,41.14699721336365,414.2714719772339,930000,-0.32645404,0.25982788,6200.0,0.0,108.56329,930000.0,6.6999607,177.99963,1.0522248,0.048529446,0.16912377
35.66989,71.248764,0.04853642,0.16953932,124,1250.0,-0.26865953,0.0,100.520065,187500.0,2.242952346801758,11.632713794708252,41.123003005981445,412.963054895401,937500,-0.33221897,0.24448746,6250.0,0.0,109.19782,937500.0,6.898413,177.99953,1.0661204,0.048534464,0.16911493
35.67849,71.255165,0.048533384,0.16946185,125,1260.0,-0.4725501,0.0,99.12,189000.0,2.2985663414001465,11.38301420211792,40.79400420188904,412.5749878883362,945000,-0.3347882,0.26370618,6300.0,0.0,109.38295,945000.0,6.9202046,177.99942,1.0793821,0.048527412,0.16905975
35.691307,71.26469,0.048534412,0.16939798,126,1270.0,-0.23082188,0.0,106.44188,190500.0,2.2401645183563232,11.681541204452515,41.20427322387695,416.5399634838104,952500,-0.33926547,0.26959333,6350.0,0.0,112.161385,952500.0,6.789994,177.99933,1.0929309,0.0485272,0.16899334
35.691917,71.26516,0.0485165,0.1693495,127,1280.0,-0.8700675,0.0,103.055435,192000.0,2.3594255447387695,10.929259300231934,41.127272605895996,416.04845666885376,960000,-0.34161916,0.25630274,6400.0,0.0,108.2769,960000.0,6.7723126,177.99924,1.1058697,0.048512768,0.16895215
35.686462,71.26102,0.048500814,0.16938707,128,1290.0,-0.24019594,0.0,101.194275,193500.0,2.293287515640259,11.154095649719238,41.84185028076172,419.2312595844269,967500,-0.34385312,0.277569,6450.0,0.0,110.68283,967500.0,6.7458096,177.99913,1.1186581,0.048491683,0.16895463
35.68939,71.26311,0.04848535,0.16937508,129,1300.0,-0.23273881,0.0,109.54067,195000.0,2.4083080291748047,11.142341136932373,41.43545842170715,415.91891050338745,975000,-0.34243956,0.25802863,6500.0,0.0,112.73653,975000.0,6.7892656,177.99902,1.1308677,0.048480183,0.16896488
35.684067,71.25903,0.048510104,0.16933118,130,1310.0,-0.9371458,0.0,98.11037,196500.0,2.2949345111846924,11.242518901824951,41.41900038719177,417.0827171802521,982500,-0.3380817,0.27011603,6550.0,0.0,110.71791,982500.0,6.7192655,177.99893,1.1433754,0.04849576,0.168923
35.683304,71.25841,0.048488848,0.16925934,131,1320.0,-0.76696646,0.0,99.178566,198000.0,2.2296202182769775,11.250250816345215,41.394562005996704,414.8404986858368,990000,-0.3296486,0.26648426,6600.0,0.0,109.85862,990000.0,6.8343306,177.99884,1.154898,0.048477028,0.16888778
35.68258,71.25778,0.04846694,0.16925737,132,1330.0,-1.3475263,0.0,101.99915,199500.0,2.12148380279541,10.834537982940674,40.53759431838989,410.1336405277252,997500,-0.33874643,0.2653554,6650.0,0.0,109.79485,997500.0,6.8085423,177.99875,1.1663065,0.048456937,0.16887641
