ddpg/stats_g/mean,ddpg/stats_g/std,ddpg/stats_o/mean,ddpg/stats_o/std,epoch,test/episode,test/mean_Q,test/success_rate,test/sum_rewards,test/timesteps,time_eval,time_rollout,time_train,time_ve,timesteps,train/actor_loss,train/critic_loss,train/episode,train/success_rate,train/sum_rewards,train/timesteps,ve/loss,ve/stats_g/mean,ve/stats_g/std,ve/stats_o/mean,ve/stats_o/std
35.611736,71.2084,0.037758913,0.14326164,94,950.0,-0.39262938,0.0,76.90354,142500.0,3.76090145111084,19.07585835456848,60.79832911491394,699.3596396446228,712500,-0.27339193,0.1675636,4750.0,0.0,88.39497,712500.0,3.511116,178.00362,0.01,0.03760938,0.14335905
35.607178,71.204926,0.037816133,0.14326838,95,960.0,-0.22297494,0.0,85.29161,144000.0,5.066049098968506,19.5875825881958,62.88544964790344,717.706556558609,720000,-0.26647457,0.16276678,4800.0,0.0,89.98161,720000.0,3.7844806,178.00345,0.07487713,0.037650913,0.14330947
35.601185,71.200455,0.03786372,0.1433355,96,970.0,0.0899092,0.0,95.33975,145500.0,3.9206955432891846,20.406044960021973,61.94171929359436,711.0000576972961,727500,-0.26438773,0.17249613,4850.0,0.0,92.90958,727500.0,3.7414696,178.00327,0.23885359,0.03768525,0.14338656
35.600708,71.20007,0.03787509,0.14332142,97,980.0,-0.095454186,0.0,75.98261,147000.0,4.498124122619629,20.263479709625244,60.69863748550415,710.8337068557739,735000,-0.26096195,0.16379641,4900.0,0.0,90.14405,735000.0,2.970333,178.0031,0.32673845,0.037692998,0.1433564
35.610855,71.20767,0.037870117,0.14338563,98,990.0,-0.5503122,0.0,79.0733,148500.0,4.764766454696655,20.70974612236023,61.05655217170715,711.2823820114136,742500,-0.2642299,0.16666533,4950.0,0.0,89.364655,742500.0,2.8629854,178.00293,0.39531237,0.03768949,0.14341521
35.600304,71.199684,0.03786111,0.14336231,99,1000.0,-0.353246,0.0,81.94621,150000.0,4.167001962661743,21.137633085250854,62.536097049713135,716.9347393512726,750000,-0.26430175,0.15443689,5000.0,0.0,93.20102,750000.0,2.822823,178.00276,0.45133927,0.037674274,0.14336745
35.5935,71.19452,0.037851315,0.14343147,100,1010.0,-0.38889584,0.0,80.64353,151500.0,4.7811784744262695,19.62400460243225,60.319597482681274,710.7122750282288,757500,-0.26588362,0.16055186,5050.0,0.0,91.69545,757500.0,2.9200413,178.00261,0.5000931,0.03766173,0.14340155
35.596886,71.19701,0.037845332,0.14345898,101,1020.0,-0.22770326,0.0,85.84004,153000.0,4.266289234161377,20.125221729278564,60.578885316848755,706.5140724182129,765000,-0.2607434,0.15739244,5100.0,0.0,89.63118,765000.0,2.954755,178.00246,0.54264534,0.03764952,0.14342587
35.602745,71.20137,0.037814718,0.14355962,102,1030.0,-0.3392085,0.0,85.17238,154500.0,4.111753702163696,20.161001443862915,60.31528425216675,703.1979506015778,772500,-0.26323995,0.16937877,5150.0,0.0,91.006134,772500.0,3.0210407,178.00229,0.58206826,0.037621688,0.1435057
35.61402,71.20978,0.03778537,0.14365776,103,1040.0,-0.6624861,0.0,86.452034,156000.0,4.105959177017212,21.190672159194946,61.91791605949402,709.6028091907501,780000,-0.2538128,0.16672668,5200.0,0.0,94.34009,780000.0,3.0818734,178.00214,0.6189651,0.037584078,0.14358343
35.61986,71.214096,0.037795614,0.14369091,104,1050.0,-0.29638487,0.0,76.84882,157500.0,4.002305507659912,19.878143072128296,61.36250853538513,720.0489680767059,787500,-0.25654525,0.16584262,5250.0,0.0,91.63842,787500.0,3.0473666,178.00198,0.65301377,0.037590127,0.14359863
35.616783,71.21173,0.037776265,0.14370756,105,1060.0,-0.17599353,0.0,71.71979,159000.0,4.120312929153442,20.041290283203125,61.00019860267639,734.253842830658,795000,-0.26029193,0.15475516,5300.0,0.0,91.07695,795000.0,3.0902863,178.00186,0.6839238,0.037586194,0.14363301
35.628914,71.220825,0.03774951,0.14362843,106,1070.0,-0.6689609,0.0,75.49476,160500.0,4.07994532585144,19.547601461410522,59.28913593292236,713.8036067485809,802500,-0.2631117,0.1594921,5350.0,0.0,85.63549,802500.0,3.125547,178.00171,0.7134865,0.037553746,0.14352952
35.639297,71.22858,0.037748057,0.14360233,107,1080.0,-0.3732466,0.0,86.38318,162000.0,4.183378458023071,20.555986166000366,61.50317883491516,717.1895627975464,810000,-0.26253405,0.16332516,5400.0,0.0,92.25502,810000.0,3.237617,178.00157,0.74053764,0.037553776,0.14351526
35.633896,71.22453,0.037742794,0.14365456,108,1090.0,-0.88800275,0.0,93.12251,163500.0,3.833397150039673,21.55327272415161,61.94465756416321,720.2950291633606,817500,-0.26883155,0.1596286,5450.0,0.0,93.44673,817500.0,3.3673375,178.00143,0.7679097,0.037543,0.14355627
35.636177,71.22627,0.03775417,0.14372055,109,1100.0,-0.39945027,0.0,87.23332,165000.0,4.492369174957275,20.34539031982422,61.508864641189575,719.7682762145996,825000,-0.26373273,0.16523077,5500.0,0.0,94.634125,825000.0,3.4272008,178.0013,0.7918549,0.03757265,0.14361003
35.639343,71.22859,0.037743587,0.14369284,110,1110.0,-0.12626262,0.0,88.49992,166500.0,4.142496109008789,19.751176118850708,61.799431562423706,706.813892364502,832500,-0.2657699,0.15621527,5550.0,0.0,91.67584,832500.0,3.4800575,178.00116,0.8162972,0.037571464,0.14358853
35.64158,71.23023,0.03777749,0.14368613,111,1120.0,-0.15665376,0.0,92.22243,168000.0,3.6378962993621826,20.370918035507202,62.43723726272583,743.6201868057251,840000,-0.2577771,0.15693396,5600.0,0.0,94.6077,840000.0,3.5237882,178.00104,0.8382682,0.037604213,0.14356898
35.64208,71.23059,0.037822943,0.14372768,112,1130.0,-0.16550772,0.0,88.72159,169500.0,3.8342857360839844,20.415678024291992,62.09089922904968,719.2560002803802,847500,-0.25548583,0.16715287,5650.0,0.0,94.02641,847500.0,3.5535052,178.00092,0.86024576,0.037639212,0.14362884
35.628773,71.22056,0.0377723,0.14371695,113,1140.0,-0.39057395,0.0,89.99376,171000.0,3.919987440109253,19.87177801132202,61.36215662956238,706.4404628276825,855000,-0.2535398,0.15910049,5700.0,0.0,87.97834,855000.0,3.5790312,178.00078,0.8816725,0.03758797,0.14362259
35.64308,71.23127,0.037784014,0.14376691,114,1150.0,-0.47819954,0.0,96.30208,172500.0,4.5874183177948,19.80441665649414,60.752809286117554,697.2070486545563,862500,-0.25343564,0.15822886,5750.0,0.0,89.66228,862500.0,3.6266558,178.00066,0.9014993,0.03759897,0.14368638
35.637394,71.226974,0.037792046,0.1438552,115,1160.0,-0.7619268,0.0,97.6288,174000.0,4.5389134883880615,19.555216789245605,60.667367935180664,711.3086519241333,870000,-0.25687388,0.17032169,5800.0,0.0,95.08999,870000.0,3.6453445,178.00053,0.92036366,0.037607577,0.14379068
35.633064,71.223656,0.037795015,0.14386508,116,1170.0,-0.3356654,0.0,87.59674,175500.0,4.164360761642456,19.79356336593628,61.3365523815155,719.1745290756226,877500,-0.2575143,0.16437677,5850.0,0.0,95.656906,877500.0,3.6915052,178.00041,0.93884706,0.037609313,0.14381722
35.630775,71.22193,0.037790306,0.14386058,117,1180.0,-0.4776388,0.0,83.1708,177000.0,4.675993204116821,20.649044513702393,61.09913372993469,716.9898855686188,885000,-0.25216532,0.16132516,5900.0,0.0,89.72071,885000.0,3.7877219,178.0003,0.95594525,0.03760457,0.14380114
35.62914,71.22067,0.037821494,0.14386027,118,1190.0,-0.5155026,0.0,83.57995,178500.0,4.514005422592163,20.461406230926514,63.10498070716858,709.1354043483734,892500,-0.2551207,0.16166475,5950.0,0.0,94.12171,892500.0,3.7360356,178.00018,0.97375,0.03763426,0.14376886
35.620144,71.21393,0.037882585,0.14389493,119,1200.0,-0.39936,0.0,88.473434,180000.0,4.730722427368164,20.20082688331604,61.77925205230713,722.0356562137604,900000,-0.2537573,0.1572858,6000.0,0.0,96.32893,900000.0,3.8237095,178.00006,0.99073815,0.03771276,0.1438321
35.616253,71.21097,0.037917405,0.1438868,120,1210.0,-0.78571624,0.0,85.90588,181500.0,4.809665679931641,21.18460702896118,61.76055192947388,710.2757434844971,907500,-0.2542728,0.15901442,6050.0,0.0,91.78495,907500.0,3.837282,177.99995,1.0064638,0.03774727,0.14383423
35.605972,71.20323,0.037899308,0.14379922,121,1220.0,-0.7632433,0.0,81.909935,183000.0,4.380244016647339,20.156339406967163,61.62051701545715,706.3834438323975,915000,-0.25260592,0.16520646,6100.0,0.0,88.78453,915000.0,3.8746324,177.99985,1.0219462,0.03772318,0.14375399
35.603638,71.20144,0.037907045,0.14384802,122,1230.0,-0.32532823,0.0,89.3198,184500.0,3.919837474822998,19.54171061515808,61.12636590003967,717.8002092838287,922500,-0.25175261,0.16524738,6150.0,0.0,93.10146,922500.0,3.940868,177.99974,1.0371965,0.037722517,0.1438266
35.597656,71.19694,0.03792774,0.14388792,123,1240.0,-1.0096085,0.0,100.98666,186000.0,4.446983575820923,19.988255500793457,60.99018573760986,710.0573852062225,930000,-0.24774994,0.16050439,6200.0,0.0,92.07021,930000.0,3.9671452,177.99963,1.0522248,0.037748933,0.14383306
35.596176,71.19579,0.03795252,0.14389955,124,1250.0,-0.6913448,0.0,85.65892,187500.0,4.484912395477295,19.26984715461731,60.66507053375244,715.1462440490723,937500,-0.25040582,0.16577646,6250.0,0.0,90.83279,937500.0,4.0835295,177.99953,1.0661204,0.03776992,0.14382611
35.601173,71.1995,0.03790978,0.14384744,125,1260.0,-0.23273043,0.0,92.278,189000.0,3.8652184009552,19.17430591583252,60.863547801971436,714.4299376010895,945000,-0.25347108,0.16319135,6300.0,0.0,90.06906,945000.0,4.09325,177.99942,1.0793821,0.03772343,0.14377372
35.6023,71.20034,0.03788166,0.1438028,126,1270.0,-0.17603779,0.0,89.37008,190500.0,3.81508469581604,27.2502224445343,63.06381320953369,694.9879772663116,952500,-0.24833848,0.15757419,6350.0,0.0,86.55284,952500.0,4.1608596,177.99933,1.0929309,0.037689973,0.14374383
35.613293,71.2086,0.037920415,0.1437987,127,1280.0,-0.34201682,0.0,82.50871,192000.0,4.0311970710754395,47.00140571594238,67.79722476005554,845.8500587940216,960000,-0.24737383,0.16718875,6400.0,0.0,89.23211,960000.0,4.1561522,177.99924,1.1058697,0.037723072,0.1437161
35.622112,71.21517,0.037937224,0.14372505,128,1290.0,-0.46319342,0.0,89.71376,193500.0,4.130245923995972,19.70556640625,63.35381817817688,723.8631677627563,967500,-0.24537446,0.15877454,6450.0,0.0,90.67375,967500.0,4.208822,177.99913,1.1186581,0.03773967,0.14366458
35.610924,71.206795,0.03789871,0.14372315,129,1300.0,-0.3108094,0.0,87.51332,195000.0,3.943450450897217,20.504748821258545,62.19861960411072,733.98495221138,975000,-0.2447197,0.14777473,6500.0,0.0,90.326096,975000.0,4.242952,177.99902,1.1308677,0.037701745,0.14366314
35.61086,71.206726,0.03783826,0.14366576,130,1310.0,-0.34553313,0.0,88.200615,196500.0,4.002030372619629,20.402570486068726,61.77353048324585,725.2088079452515,982500,-0.24380547,0.15322308,6550.0,0.0,87.99361,982500.0,4.222716,177.99893,1.1433754,0.037642878,0.14362586
35.60935,71.20558,0.037813287,0.14364608,131,1320.0,-0.30984586,0.0,87.89894,198000.0,3.8832409381866455,19.979705333709717,61.36969184875488,715.1605381965637,990000,-0.2520244,0.15660766,6600.0,0.0,89.53234,990000.0,4.262631,177.99884,1.154898,0.037613314,0.14359435
35.607136,71.20392,0.037806265,0.14367172,132,1330.0,-0.3235105,0.0,86.0113,199500.0,3.5815744400024414,18.107223510742188,57.31714177131653,657.7515416145325,997500,-0.24695526,0.16454169,6650.0,0.0,91.51698,997500.0,4.3776693,177.99875,1.1663065,0.037603796,0.14362967
