ddpg/stats_g/mean,ddpg/stats_g/std,ddpg/stats_o/mean,ddpg/stats_o/std,epoch,test/episode,test/mean_Q,test/success_rate,test/sum_rewards,test/timesteps,time_eval,time_rollout,time_train,time_ve,timesteps,train/actor_loss,train/critic_loss,train/episode,train/success_rate,train/sum_rewards,train/timesteps,ve/loss,ve/stats_g/mean,ve/stats_g/std,ve/stats_o/mean,ve/stats_o/std
35.63127,71.22248,0.0378024,0.13587765,94,950.0,-0.3064604,0.0,89.05239,142500.0,3.88948130607605,19.96753764152527,61.214555978775024,733.1025540828705,712500,-0.22109577,0.13738891,4750.0,0.0,83.49228,712500.0,3.3185835,178.00362,0.01,0.03771091,0.13600144
35.633446,71.22412,0.03788995,0.13597302,95,960.0,-0.17174491,0.0,88.607735,144000.0,3.7961902618408203,21.179028511047363,61.56617259979248,741.9243087768555,720000,-0.22049914,0.12604715,4800.0,0.0,84.49166,720000.0,3.6198695,178.00345,0.07487713,0.037792537,0.1361048
35.624023,71.217026,0.037891828,0.13596424,96,970.0,0.023348987,0.0,87.01454,145500.0,4.135820150375366,19.842634201049805,62.09832143783569,736.6821057796478,727500,-0.22598165,0.13527681,4850.0,0.0,84.50976,727500.0,4.257368,178.00327,0.23885359,0.037799396,0.13613985
35.626484,71.21886,0.03792382,0.13597332,97,980.0,-0.25057012,0.0,80.65011,147000.0,4.5576841831207275,20.653440475463867,61.63135838508606,723.6732358932495,735000,-0.22500402,0.13525705,4900.0,0.0,82.810104,735000.0,3.3733625,178.0031,0.32673845,0.037835088,0.13613136
35.627186,71.21938,0.037961107,0.13597944,98,990.0,-0.55981266,0.0,86.31962,148500.0,4.124122858047485,21.514293670654297,62.68871235847473,736.3699293136597,742500,-0.22067788,0.13140148,4950.0,0.0,83.35045,742500.0,3.1950474,178.00293,0.39531237,0.037859567,0.13614865
35.601612,71.200195,0.037992064,0.13609277,99,1000.0,-0.7877388,0.0,82.043564,150000.0,3.999664783477783,20.77178430557251,61.29966402053833,741.4838082790375,750000,-0.2294249,0.14217749,5000.0,0.0,84.55627,750000.0,3.2388706,178.00276,0.45133927,0.037899323,0.1362853
35.599735,71.19877,0.03799222,0.13612069,100,1010.0,-0.1547193,0.0,85.78707,151500.0,4.346503019332886,20.658877849578857,60.39587879180908,729.1532509326935,757500,-0.23000522,0.1508103,5050.0,0.0,84.4366,757500.0,3.1533134,178.00261,0.5000931,0.037902478,0.13631012
35.596,71.19598,0.038011905,0.13624503,101,1020.0,-0.38243306,0.0,85.597984,153000.0,4.135883569717407,20.007601261138916,62.83848714828491,733.2970769405365,765000,-0.22421725,0.13379611,5100.0,0.0,84.0595,765000.0,3.129945,178.00246,0.54264534,0.03791095,0.13641343
35.593967,71.19444,0.037990857,0.13632484,102,1030.0,-0.08777738,0.0,86.78845,154500.0,3.8303897380828857,19.03226399421692,59.52281975746155,740.0000958442688,772500,-0.2282415,0.1665018,5150.0,0.0,84.06385,772500.0,3.1410975,178.00229,0.58206826,0.037895747,0.13650689
35.60737,71.20448,0.03792682,0.13626221,103,1040.0,-0.23552597,0.0,80.48185,156000.0,4.71000075340271,19.60083270072937,60.72229361534119,730.8596577644348,780000,-0.22226784,0.17793487,5200.0,0.0,84.205345,780000.0,3.1713364,178.00214,0.6189651,0.037835777,0.13645181
35.622337,71.21569,0.037896182,0.13627504,104,1050.0,-0.4735457,0.0,86.320724,157500.0,3.9602627754211426,20.71897530555725,61.81290316581726,735.9106352329254,787500,-0.23037635,0.14183019,5250.0,0.0,85.1064,787500.0,3.1380527,178.00198,0.65301377,0.037809487,0.13648416
35.612694,71.208435,0.03792327,0.13617909,105,1060.0,-0.34388047,0.0,80.63265,159000.0,4.416913032531738,21.598534107208252,61.87338733673096,716.3561425209045,795000,-0.23364303,0.1411912,5300.0,0.0,82.726074,795000.0,3.1121676,178.00186,0.6839238,0.037837178,0.13641514
35.61283,71.2085,0.037908237,0.13609879,106,1070.0,-0.152897,0.0,85.82086,160500.0,4.336719512939453,21.017332553863525,63.52872133255005,744.4681787490845,802500,-0.23955742,0.14959681,5350.0,0.0,84.11756,802500.0,3.1626227,178.00171,0.7134865,0.03782696,0.13631187
35.600826,71.19944,0.037857294,0.13608567,107,1080.0,-0.2830124,0.0,88.18356,162000.0,4.5596232414245605,20.606516122817993,62.108784437179565,743.9525272846222,810000,-0.24294525,0.1510119,5400.0,0.0,87.36712,810000.0,3.147419,178.00157,0.74053764,0.037770744,0.13628064
35.602425,71.200554,0.037793975,0.13601579,108,1090.0,-0.18916148,0.0,89.734024,163500.0,3.9070756435394287,20.042834997177124,62.05696392059326,735.0174789428711,817500,-0.24404776,0.14147726,5450.0,0.0,86.79997,817500.0,3.1306434,178.00143,0.7679097,0.03769953,0.13621677
35.60092,71.19939,0.037756283,0.13592336,109,1100.0,-0.19633773,0.0,91.60634,165000.0,3.835066795349121,21.379629850387573,62.74685049057007,741.6209075450897,825000,-0.24122657,0.14356318,5500.0,0.0,85.76189,825000.0,3.10906,178.0013,0.7918549,0.037662715,0.13610181
35.595966,71.19568,0.03774843,0.13584,110,1110.0,-0.14814976,0.0,83.17195,166500.0,3.77699875831604,19.75186324119568,60.19225239753723,735.0403730869293,832500,-0.24687958,0.15734723,5550.0,0.0,85.11495,832500.0,3.20983,178.00116,0.8162972,0.0376632,0.1360441
35.610138,71.206245,0.037697632,0.13586812,111,1120.0,-0.36108047,0.0,89.483215,168000.0,4.346076250076294,20.29539155960083,61.95142197608948,733.0980401039124,840000,-0.23684911,0.149933,5600.0,0.0,85.56132,840000.0,3.204208,178.00104,0.8382682,0.037614476,0.13606325
35.60878,71.20523,0.03772956,0.13586996,112,1130.0,-0.0040800897,0.0,83.85837,169500.0,3.819408893585205,19.170507669448853,61.456493854522705,724.9644820690155,847500,-0.24092835,0.14451236,5650.0,0.0,83.21077,847500.0,3.2892578,178.00092,0.86024576,0.037658636,0.13604298
35.6047,71.20222,0.03772525,0.13593994,113,1140.0,-0.21054034,0.0,83.574356,171000.0,4.528522729873657,19.92609667778015,60.64861869812012,726.2039756774902,855000,-0.23359576,0.14607772,5700.0,0.0,84.10731,855000.0,3.2810626,178.00078,0.8816725,0.03765681,0.13610494
35.610477,71.20657,0.03776706,0.13587578,114,1150.0,-0.11331673,0.0,80.142944,172500.0,3.924191474914551,20.708003520965576,63.46073031425476,730.8706402778625,862500,-0.23789428,0.16902147,5750.0,0.0,80.2788,862500.0,3.3222175,178.00066,0.9014993,0.03770074,0.1360474
35.61064,71.20664,0.03779333,0.1358957,115,1160.0,-0.64173615,0.0,86.91192,174000.0,4.412453889846802,20.881185293197632,62.21439290046692,732.3546671867371,870000,-0.23293765,0.16155888,5800.0,0.0,86.00223,870000.0,3.3020265,178.00053,0.92036366,0.037719276,0.13607669
35.616478,71.21104,0.037814405,0.13596319,116,1170.0,0.108040765,0.0,89.37728,175500.0,3.7584168910980225,20.64411997795105,61.53258275985718,732.6977925300598,877500,-0.2414852,0.16783516,5850.0,0.0,85.169495,877500.0,3.3379695,178.00041,0.93884706,0.03773989,0.13612588
35.621628,71.21488,0.03771944,0.13596146,117,1180.0,-0.2748044,0.0,85.16499,177000.0,3.7896201610565186,21.009570121765137,62.42262625694275,729.6799066066742,885000,-0.24119693,0.1510397,5900.0,0.0,84.70566,885000.0,3.3689883,178.0003,0.95594525,0.037644096,0.13611409
35.622463,71.21549,0.03764964,0.135964,118,1190.0,-0.27913877,0.0,86.58479,178500.0,4.54918360710144,19.612123012542725,61.957948446273804,744.5603659152985,892500,-0.24181007,0.1649913,5950.0,0.0,85.44768,892500.0,3.3640687,178.00018,0.97375,0.037579298,0.13607511
35.613743,71.20894,0.037593774,0.13601725,119,1200.0,-0.5337757,0.0,90.806015,180000.0,4.43957781791687,19.450074911117554,60.9160795211792,738.1078898906708,900000,-0.23381504,0.160031,6000.0,0.0,86.76426,900000.0,3.3919055,178.00006,0.99073815,0.037535015,0.13614266
35.61544,71.21017,0.037565198,0.13606215,120,1210.0,-0.16393992,0.0,87.20537,181500.0,3.9447360038757324,20.97693634033203,62.071064710617065,738.3316314220428,907500,-0.22895277,0.1660392,6050.0,0.0,89.88302,907500.0,3.4012587,177.99995,1.0064638,0.03750171,0.13621566
35.63,71.221085,0.037518147,0.1360769,121,1220.0,-0.101626076,0.0,89.293594,183000.0,4.523636817932129,25.70755124092102,65.88518047332764,733.287237405777,915000,-0.22858363,0.17236648,6100.0,0.0,84.164474,915000.0,3.453669,177.99985,1.0219462,0.037455235,0.13620736
35.628242,71.21973,0.037444633,0.13616699,122,1230.0,-0.27339584,0.0,86.303696,184500.0,5.129508018493652,76.10799431800842,74.47243976593018,833.0523085594177,922500,-0.22609955,0.15772474,6150.0,0.0,87.63748,922500.0,3.4258695,177.99974,1.0371965,0.03738711,0.13628766
35.633247,71.22345,0.03739255,0.13628753,123,1240.0,-0.088116005,0.0,89.55575,186000.0,3.9606666564941406,20.09296989440918,64.14611148834229,727.502604007721,930000,-0.22535934,0.17397608,6200.0,0.0,89.47559,930000.0,3.5039601,177.99963,1.0522248,0.037345927,0.13643053
35.630886,71.22169,0.037388284,0.1363244,124,1250.0,-0.12961902,0.0,88.34719,187500.0,3.9207491874694824,19.789493560791016,63.1502628326416,745.9409153461456,937500,-0.2265773,0.15569736,6250.0,0.0,87.36472,937500.0,3.50636,177.99953,1.0661204,0.03733668,0.1364609
35.628017,71.21951,0.037386138,0.13631402,125,1260.0,-0.9159134,0.0,89.9059,189000.0,3.7927284240722656,19.120203733444214,61.86877155303955,737.3363556861877,945000,-0.22716774,0.1746964,6300.0,0.0,86.14365,945000.0,3.525633,177.99942,1.0793821,0.037325464,0.13641201
35.62442,71.21681,0.037409347,0.13629937,126,1270.0,-0.5764705,0.0,89.00967,190500.0,4.461135625839233,19.783931493759155,62.10882258415222,734.0742826461792,952500,-0.22771275,0.19112727,6350.0,0.0,85.75659,952500.0,3.7429476,177.99933,1.0929309,0.037351232,0.13637844
35.61397,71.20897,0.03742972,0.1363357,127,1280.0,-0.30556422,0.0,87.63154,192000.0,3.705087423324585,19.318097352981567,59.41983675956726,700.7083511352539,960000,-0.22488971,0.14568643,6400.0,0.0,84.97228,960000.0,3.667593,177.99924,1.1058697,0.03736859,0.13639963
35.613693,71.20876,0.03746788,0.13644607,128,1290.0,-0.69482464,0.0,90.83389,193500.0,2.943902015686035,14.991856336593628,51.910741567611694,587.3188188076019,967500,-0.21864809,0.16099668,6450.0,0.0,88.82911,967500.0,3.67187,177.99913,1.1186581,0.03740537,0.13653892
35.624996,71.217224,0.037501555,0.13646953,129,1300.0,-0.14457574,0.0,88.38024,195000.0,2.804372549057007,14.237902879714966,49.80287837982178,562.5476639270782,975000,-0.21899743,0.19095673,6500.0,0.0,89.55791,975000.0,3.6828086,177.99902,1.1308677,0.037433777,0.13656206
35.623943,71.21638,0.03746463,0.13651918,130,1310.0,-0.9779819,0.0,88.75267,196500.0,2.3103153705596924,13.471025228500366,48.56122899055481,535.1105005741119,982500,-0.22000396,0.1603546,6550.0,0.0,88.43463,982500.0,3.6456282,177.99893,1.1433754,0.03739908,0.1366032
35.622696,71.21543,0.037453644,0.13660474,131,1320.0,-0.27697033,0.0,85.895134,198000.0,2.024073362350464,10.24510145187378,38.35639834403992,405.6888597011566,990000,-0.22555634,0.14692438,6600.0,0.0,90.42728,990000.0,3.637068,177.99884,1.154898,0.03738859,0.13670607
35.627934,71.21934,0.037462346,0.13667592,132,1330.0,-0.41237193,0.0,88.287926,199500.0,2.0283620357513428,9.90567660331726,36.87236475944519,386.07738494873047,997500,-0.23365928,0.16479704,6650.0,0.0,85.0721,997500.0,3.7642179,177.99875,1.1663065,0.037399895,0.13672386
